iter,global_step,episode_return,mean_step_reward,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,lr,seed
319,1024000,-387.8682384490967,-3.8786824631690977,10240,-0.0032751187326308883,0.007467204984277487,1.9349968552589416,-0.018891484662890434,0.08109144344925881,0.08109144344925881,0.03141980431973934,0.003438380248555452,0.03501041710842401,0.9293028712272644,1.0,0.0007,2
320,1027200,-339.2736506462097,-3.392736508846283,10272,-0.0034871742163086416,0.005260380683466792,1.9426111698150634,-0.020283094607293606,0.0901567965745926,0.0901567965745926,0.028036142885684966,0.0034061599842989156,0.03545833298121579,0.9149152636528015,1.0,0.0007,2
321,1030400,-357.8255844116211,-3.5782555961608886,10304,-0.0027625731887139793,0.005443974724039435,1.922596287727356,-0.019266548007726668,0.07596327811479568,0.07596327811479568,0.024432940781116484,0.003398727017340247,0.03234375037718564,0.9429832100868225,1.0,0.0007,2
322,1033600,-381.65471839904785,-3.8165472173690795,10336,-0.0035402265000933574,0.006043151300400495,1.91111820936203,-0.019629832729697226,0.0818764515221119,0.0818764515221119,0.023195287585258482,0.003032929700568398,0.029093749402090908,0.9297173619270325,1.0,0.0007,2
323,1036800,-356.492479801178,-3.5649246883392336,10368,-0.0028146915447335497,0.006559428153559565,1.9284112215042115,-0.01881908914074302,0.07615330964326858,0.07615330964326858,0.037843176536262034,0.002766081069423328,0.02671874959487468,0.8969371914863586,1.0,0.0007,2
324,1040000,-340.3776502609253,-3.4037764644622803,10400,-0.003287175201461645,0.0052205333951860665,1.9190229415893554,-0.01986713781952858,0.08425193950533867,0.08425193950533867,0.021362333092838526,0.0039082311952389195,0.04708333320158999,0.9489619731903076,1.0,0.0007,2
325,1043200,-331.0392098426819,-3.3103922152519227,10432,-0.003737824659639344,0.004867457458749414,1.9640480756759644,-0.02094457633793354,0.0894657976925373,0.0894657976925373,0.021500542853027584,0.004384243793903836,0.04823958361521363,0.9290458559989929,1.0,0.0007,2
326,1046400,-352.4773111343384,-3.524773027896881,10464,-0.0035185408388109353,0.005617805663496256,1.9440681338310242,-0.02015031911432743,0.08640950024127961,0.08640950024127961,0.026343611627817155,0.0048109993571434344,0.060125000309199095,0.9227030277252197,1.0,0.0007,2
327,1049600,-355.6826310157776,-3.5568264150619506,10496,-0.0033293687275145257,0.006389442551881075,1.964252233505249,-0.019777169451117516,0.0896606869995594,0.0896606869995594,0.023312632087618114,0.0034647771535693183,0.03337499987683259,0.9115404486656189,1.0,0.0007,2
328,1052800,-354.1585783958435,-3.5415858173370363,10528,-0.004127067963437492,0.008512267284095288,1.939955186843872,-0.0192704857327044,0.08996373787522316,0.08996373787522316,0.03754156790673733,0.0037837144249370487,0.04419791687978432,0.8872101902961731,1.0,0.0007,2
329,1056000,-377.66246128082275,-3.7766246128082277,10560,-0.0034877821046393363,0.00606990847736597,1.9539273619651794,-0.019992100633680822,0.08053841441869736,0.08053841441869736,0.035593791492283346,0.0034865652822209255,0.0359375002910383,0.9219854474067688,1.0,0.0007,2
330,1059200,-335.84501218795776,-3.358450241088867,10592,-0.0037033768375404285,0.0038836383959278465,1.9561566948890685,-0.021323124319314955,0.08539235815405846,0.08539235815405846,0.028793260082602502,0.0034346425338317734,0.03773958284873515,0.9265455007553101,1.0,0.0007,2
331,1062400,-360.5909161567688,-3.605909333229065,10624,-0.0030914489840312533,0.009104752307757735,1.9470579981803895,-0.018009652197360993,0.08253528103232384,0.08253528103232384,0.034631356596946716,0.0035162787666214125,0.04208333301357925,0.9186340570449829,1.0,0.0007,2
332,1065600,-362.69376373291016,-3.626937544345856,10656,-0.0027873640307176763,0.005229407688602805,1.9418444275856017,-0.01959110386669636,0.07158257216215133,0.07158257216215133,0.019746795017272233,0.002173549951114307,0.016114583314629272,0.9523502588272095,1.0,0.0007,2
333,1068800,-338.8990316390991,-3.3889901852607727,10688,-0.0035263213368597946,0.0072519778273999694,1.9728639364242553,-0.01962897116318345,0.09077172130346298,0.09077172130346298,0.03809280768036842,0.003753127693200471,0.03984374967985786,0.853358805179596,1.0,0.0007,2
334,1072000,-340.332612991333,-3.403326082229614,10720,-0.0035618696756428035,0.006993500422686339,1.9474114060401917,-0.01953923311084509,0.08390684053301811,0.08390684053301811,0.037152647599577905,0.0034877695579799174,0.038614583178423346,0.8676755428314209,1.0,0.0007,2
335,1075200,-343.766649723053,-3.4376665210723876,10752,-0.0036784998996105323,0.006982790632173419,1.9207956552505494,-0.019395060651004315,0.08313217386603355,0.08313217386603355,0.03170510716736317,0.0031211769150123565,0.026260416395962237,0.886581540107727,1.0,0.0007,2
336,1078400,-375.4575729370117,-3.754575662612915,10784,-0.003788044457905926,0.007987538073211908,1.9483500361442565,-0.019277775194495916,0.09114684388041497,0.09114684388041497,0.040622337348759176,0.003329391709123365,0.03677083361544646,0.928804874420166,1.0,0.0007,2
337,1081600,-324.8447017669678,-3.2484470558166505,10816,-0.004895627337430297,0.006214495282620192,1.9430130243301391,-0.021218509506434204,0.0989308312535286,0.0989308312535286,0.03773525692522526,0.0041847721760878715,0.051468749856576325,0.921908438205719,1.0,0.0007,2
338,1084800,-314.8493299484253,-3.148493402004242,10848,-0.002682057245886771,0.00433445607777685,1.9521032929420472,-0.020035861805081368,0.07842064015567303,0.07842064015567303,0.024330579303205015,0.002928287752731234,0.027437499829102308,0.9029901027679443,1.0,0.0007,2
339,1088000,-373.7330780029297,-3.737330763339996,10880,-0.0027490407534836335,0.005460067419335246,1.9517550706863402,-0.019536557793617248,0.06475347317755223,0.06475347317755223,0.02420609537512064,0.002453329268612013,0.018281250179279597,0.9432336688041687,1.0,0.0007,2
340,1091200,-337.5888481140137,-3.37588841676712,10912,-0.002383760791446532,0.006393972737714648,1.9591859579086304,-0.018778633326292038,0.06345622204244136,0.06345622204244136,0.025407449156045914,0.0024756473656471455,0.019937499656225554,0.9233682155609131,1.0,0.0007,2
341,1094400,-347.6212749481201,-3.476212689876556,10944,-0.0034514441228627123,0.003727345005609095,1.9340844631195069,-0.020928616262972356,0.08115479946136475,0.08115479946136475,0.016211342997848988,0.0032712171960175966,0.03192708283895627,0.9367573261260986,1.0,0.0007,2
342,1097600,-358.7050852775574,-3.587050895690918,10976,-0.002952407313355554,0.0066351862624287605,1.9188248991966248,-0.018823063001036644,0.07434313930571079,0.07434313930571079,0.023490675911307334,0.0035577342758207884,0.03620833405293524,0.9320501685142517,1.0,0.0007,2
343,1100800,-350.10930728912354,-3.5010927939414977,11008,-0.0028875235586892866,0.0052362590096890925,1.9327676177024842,-0.01959707010537386,0.06817455515265465,0.06817455515265465,0.020362691022455692,0.00316053444257904,0.03224999960511923,0.9541165828704834,1.0,0.0007,2
344,1104000,-388.0906925201416,-3.8809069919586183,11040,-0.0033896931177780586,0.005892392108216881,1.9278252720832825,-0.019721749238669872,0.08744176290929317,0.08744176290929317,0.03183244038373232,0.004011175445341178,0.04622916664084187,0.9283342957496643,1.0,0.0007,2
345,1107200,-320.04125118255615,-3.2004124546051025,11072,-0.003178321840474374,0.0066709817387163636,1.947738027572632,-0.01932021100074053,0.08423847556114197,0.08423847556114197,0.02896331511437893,0.003575632000867776,0.03836458402802236,0.9082814455032349,1.0,0.0007,2
346,1110400,-324.9713063240051,-3.2497132420539856,11104,-0.0029409969399178506,0.006145601300522685,1.925820028781891,-0.019126395881175994,0.07926706485450268,0.07926706485450268,0.03395645935088396,0.0032711560939808057,0.03275000012945384,0.8956297636032104,1.0,0.0007,2
347,1113600,-354.6948595046997,-3.546948552131653,11136,-0.0035164522591900394,0.009077389677986502,1.9294471502304078,-0.018272228352725507,0.07864543348550797,0.07864543348550797,0.04216318577528,0.003911316119776678,0.04097916709724814,0.8381132483482361,1.0,0.0007,2
348,1116800,-308.40205335617065,-3.0840204906463624,11168,-0.0038498772626431865,0.004782849363982678,1.9485650300979613,-0.02094410266727209,0.08950957432389259,0.08950957432389259,0.017952968832105398,0.0036310682276982234,0.03657291581039317,0.8860241174697876,1.0,0.0007,2
349,1120000,-333.9018940925598,-3.33901885509491,11200,-0.0033615830768831236,0.004658098425716161,1.9306527495384216,-0.02033906113356352,0.08147252723574638,0.08147252723574638,0.01857434706762433,0.0032996593465232996,0.032500000088475645,0.9351471662521362,1.0,0.0007,2
350,1123200,-355.40931606292725,-3.5540930962562562,11232,-0.003979335811765239,0.006323603354394436,1.9472362637519836,-0.020289896335452796,0.0768064633011818,0.0768064633011818,0.03865723237395287,0.003361235185004379,0.03265625012572855,0.9266620874404907,1.0,0.0007,2
351,1126400,-360.4145278930664,-3.604145212173462,11264,-0.004089221298655766,0.005889841681346297,1.9305874228477478,-0.020450174156576396,0.09966118410229682,0.09966118410229682,0.04086366482079029,0.004369001039596833,0.0587083347607404,0.9239516258239746,1.0,0.0007,2
352,1129600,-329.5651273727417,-3.2956513786315917,11296,-0.0030411355563168207,0.0047706648707389835,1.9523296117782594,-0.02017909847199917,0.08322615921497345,0.08322615921497345,0.023422844428569078,0.0028540362356598756,0.024270833790069446,0.9226721525192261,1.0,0.0007,2
353,1132800,-370.6464686393738,-3.7064646744728087,11328,-0.0037911255066671147,0.007438313728198409,1.965392255783081,-0.019725890643894673,0.10170815065503121,0.10170815065503121,0.03684273492544889,0.003714104919346982,0.04175000102259219,0.8678973913192749,1.0,0.0007,2
354,1136000,-376.96323823928833,-3.7696323680877684,11360,-0.004632840376192248,0.005569014512002468,1.9534697771072387,-0.02138303071260452,0.09755215868353843,0.09755215868353843,0.04808664470911026,0.004495172335011455,0.055187500361353156,0.9113093614578247,1.0,0.0007,2
355,1139200,-350.33221673965454,-3.5033220934867857,11392,-0.0033850000020659633,0.00611538584344089,1.9502309322357179,-0.019829615764319897,0.0769642099738121,0.0769642099738121,0.02771689146757126,0.0030504373266031807,0.023760416347067805,0.917619526386261,1.0,0.0007,2
356,1142400,-370.6725912094116,-3.706726107597351,11424,-0.0032901831582421437,0.005542110977694392,1.925264048576355,-0.019771767780184746,0.0779735341668129,0.0779735341668129,0.02382934223860502,0.002535560599064561,0.01917708315741038,0.9403656721115112,1.0,0.0007,2
357,1145600,-332.1772060394287,-3.321772162914276,11456,-0.003834250770354064,0.0051488606724888085,1.8923941850662231,-0.020183761790394782,0.08635565713047981,0.08635565713047981,0.023811364825814963,0.003267150733156353,0.0314791671698913,0.9079632759094238,1.0,0.0007,2
358,1148800,-328.1325888633728,-3.2813259887695314,11488,-0.0034401289542438816,0.004949927143752575,1.9249666452407836,-0.02021483164280653,0.09098024219274521,0.09098024219274521,0.034917314723134044,0.004066370789953213,0.048468750828760676,0.8941963911056519,1.0,0.0007,2
359,1152000,-323.88153314590454,-3.2388153219223024,11520,-0.004049853802503378,0.004616317083127796,1.9108611702919007,-0.020850306563079356,0.08906555324792861,0.08906555324792861,0.025548860896378756,0.00407679893542281,0.0436458342068363,0.8647269606590271,1.0,0.0007,2
360,1155200,-325.7567992210388,-3.257568120956421,11552,-0.002705337929267726,0.004639363777823746,1.9209057450294496,-0.019594713114202023,0.07251468971371651,0.07251468971371651,0.021464328188449143,0.0030089678999522277,0.025989583424234297,0.8994004726409912,1.0,0.0007,2
361,1158400,-336.0747447013855,-3.3607473874092104,11584,-0.003413668627734312,0.00746244634501636,1.9262895941734315,-0.018945340998470783,0.07704772055149078,0.07704772055149078,0.031043802946805955,0.0032383769343161646,0.03138541667140089,0.8786002397537231,1.0,0.0007,2
362,1161600,-331.79643392562866,-3.3179643297195436,11616,-0.0036231124726278986,0.00520751744043082,1.9111962080001832,-0.020131315290927886,0.08266771137714386,0.08266771137714386,0.022229801025241615,0.003757589013550628,0.043093749321997166,0.8610913753509521,1.0,0.0007,2
363,1164800,-366.0066456794739,-3.66006644487381,11648,-0.0031990336993864333,0.005736145656555891,1.9413514971733092,-0.019744475185871125,0.08187547996640206,0.08187547996640206,0.02753535211086273,0.0038897247781298863,0.04413541736430489,0.8917055130004883,1.0,0.0007,2
364,1168000,-343.459180355072,-3.434591715335846,11680,-0.0036763782290896605,0.006015671975910663,1.940720009803772,-0.020075742155313492,0.08964508622884751,0.08964508622884751,0.024492147378623486,0.003999406236109511,0.040270833182148635,0.8951871395111084,1.0,0.0007,2
365,1171200,-340.91256761550903,-3.409125657081604,11712,-0.003588700063681849,0.00566222183406353,1.950201952457428,-0.02025960832834244,0.08582826107740402,0.08582826107740402,0.017126992531120776,0.0036901043669806733,0.03646874981932342,0.9159786701202393,1.0,0.0007,2
366,1174400,-339.01171588897705,-3.3901172375679014,11744,-0.005340391919094456,0.004214436910115182,1.9380411148071288,-0.022613583877682687,0.09956648871302605,0.09956648871302605,0.01411113990470767,0.004144234934940175,0.046416666358709335,0.93674236536026,1.0,0.0007,2
367,1177600,-320.4441647529602,-3.204441454410553,11776,-0.0032153220836091735,0.004133990034461021,1.9813551783561707,-0.020961878076195716,0.08840498849749565,0.08840498849749565,0.021062034741044046,0.0032287872512844437,0.033322916376346254,0.9143891930580139,1.0,0.0007,2
368,1180800,-326.39913272857666,-3.2639912939071656,11808,-0.0032728947861469402,0.006839968170970679,1.9648041009902955,-0.019500951189547776,0.09154680222272873,0.09154680222272873,0.03849495649337768,0.0036193876352646802,0.03703124960302375,0.8900384902954102,1.0,0.0007,2
369,1184000,-334.3417806625366,-3.343417749404907,11840,-0.0037438352664467267,0.005140776326879859,1.9171427249908448,-0.020344873890280724,0.08384215161204338,0.08384215161204338,0.0238365238532424,0.004169298621129495,0.04364583302522078,0.8867964148521423,1.0,0.0007,2
370,1187200,-290.1586027145386,-2.90158611536026,11872,-0.0033907608074174923,0.003868899866938591,1.9396111607551574,-0.020852422155439854,0.08454257175326348,0.08454257175326348,0.0319935392588377,0.0030816646176411028,0.03151041677920148,0.9104449152946472,1.0,0.0007,2
371,1190400,-322.65082025527954,-3.226508219242096,11904,-0.003561096471191094,0.004159941896796226,1.9458253264427186,-0.02093937825411558,0.09723487645387649,0.09723487645387649,0.030780036002397537,0.004057251740598318,0.04704166688024998,0.9365854859352112,1.0,0.0007,2
372,1193600,-307.29857540130615,-3.0729855823516847,11936,-0.0038934855663683267,0.005706699471920729,1.9384642124176026,-0.020424777269363405,0.09198878556489945,0.09198878556489945,0.03748364746570587,0.0037435909354846864,0.0392083331476897,0.8920444846153259,1.0,0.0007,2
373,1196800,-325.81114625930786,-3.258111379146576,11968,-0.0038207655416723886,0.003985474142245949,1.9202772617340087,-0.021030800603330135,0.08671451061964035,0.08671451061964035,0.02696727719157934,0.0033137696853394473,0.029000000201631338,0.8974217772483826,1.0,0.0007,2
374,1200000,-328.88381814956665,-3.288838152885437,12000,-0.00415410163098322,0.004761376115493476,1.9142979264259339,-0.020916392281651496,0.09646248742938042,0.09646248742938042,0.0234721289947629,0.0036482556024588194,0.043302083044545726,0.8944494724273682,1.0,0.0007,2
375,1203200,-321.9183359146118,-3.2191834020614625,12032,-0.003589392268564584,0.004467134270817042,1.9200690388679504,-0.020556515082716942,0.08580585196614265,0.08580585196614265,0.02499815672636032,0.0036518761000499935,0.04179166613612324,0.9134606122970581,1.0,0.0007,2
376,1206400,-308.5973472595215,-3.085973460674286,12064,-0.003730874051883237,0.0035279566422104836,1.9084917783737183,-0.02105181310325861,0.0780902098864317,0.0780902098864317,0.017790084425359964,0.0031071000572431605,0.02932291675824672,0.9112004041671753,1.0,0.0007,2
377,1209600,-315.5142545700073,-3.1551424765586855,12096,-0.003497529026043289,0.0032869529444724322,1.894399356842041,-0.02079804576933384,0.08137721568346024,0.08137721568346024,0.015424825251102448,0.003001483466507503,0.03161458360264078,0.9201053380966187,1.0,0.0007,2
378,1212800,-348.0279893875122,-3.480279874801636,12128,-0.0038490484486489287,0.006078124465420842,1.9114815831184386,-0.0199248019605875,0.09022157713770866,0.09022157713770866,0.035612419806420804,0.004059831082124542,0.04802083345130086,0.8802423477172852,1.0,0.0007,2
379,1216000,-309.9536728858948,-3.0995367264747617,12160,-0.0031029609108421674,0.0035120827378705144,1.9123227715492248,-0.02047014646232128,0.06936379298567771,0.06936379298567771,0.02288223011419177,0.0025918440456755626,0.020499999972525985,0.901207447052002,1.0,0.0007,2
380,1219200,-313.7014670372009,-3.1370146536827086,12192,-0.0037563805398919347,0.00505044253077358,1.9071828842163085,-0.02030298803001642,0.08784622028470039,0.08784622028470039,0.030122942104935647,0.003856073954377648,0.046343749901279804,0.8857144117355347,1.0,0.0007,2
381,1222400,-308.72935962677,-3.0872936344146726,12224,-0.002979101341741641,0.0052097664214670655,1.9306510090827942,-0.01968072783201933,0.08713208213448524,0.08713208213448524,0.01830674074590206,0.0032571821357144067,0.033666666405042636,0.872230052947998,1.0,0.0007,2
382,1225600,-333.7199921607971,-3.3371998715400695,12256,-0.004134489282810438,0.005457668285816908,1.9273898601531982,-0.020679552853107453,0.0877203457057476,0.0877203457057476,0.01729209618642926,0.0034598398386173172,0.0335729172336869,0.8925527334213257,1.0,0.0007,2
383,1228800,-298.5586724281311,-2.985586636066437,12288,-0.004527059724864868,0.004350938647985458,1.9200035810470581,-0.021551625430583955,0.10042059868574142,0.10042059868574142,0.024078091699630023,0.0036442819808166008,0.03972916700877249,0.9016878008842468,1.0,0.0007,2
384,1232000,-305.79779148101807,-3.0579776763916016,12320,-0.004628155235511499,0.005030946480110288,1.8950145721435547,-0.021062827482819558,0.10174228921532631,0.10174228921532631,0.021415459364652632,0.0052314538450468585,0.06291666706674733,0.8709945678710938,1.0,0.0007,2
385,1235200,-284.3398642539978,-2.8433985722064974,12352,-0.0033449006956070447,0.005036548641510308,1.8850554704666138,-0.01967718107625842,0.08159620836377143,0.08159620836377143,0.03999218661338091,0.0029089068382768227,0.02662500034639379,0.8538911938667297,1.0,0.0007,2
386,1238400,-336.37974405288696,-3.3637976098060607,12384,-0.002987287330363575,0.007159373862668872,1.874145519733429,-0.018149055168032648,0.08240090906620026,0.08240090906620026,0.050833339989185336,0.0027953211116277833,0.022166666330303997,0.8823673129081726,1.0,0.0007,2
387,1241600,-275.1955008506775,-2.7519549679756166,12416,-0.003840812757494838,0.005358358565717936,1.8614298701286316,-0.019775931537151337,0.10256668403744698,0.10256668403744698,0.02130843820050359,0.0036028207177901408,0.04418750023469329,0.8509275317192078,1.0,0.0007,2
388,1244800,-315.28104305267334,-3.152810659408569,12448,-0.002944509774834536,0.00499516436830163,1.8782000541687012,-0.019228927604854108,0.07576743178069592,0.07576743178069592,0.018413870874792338,0.0025491242180601557,0.020572916750097647,0.9070785641670227,1.0,0.0007,2
389,1248000,-278.1693229675293,-2.781693309545517,12480,-0.0028234005836226704,0.004471221729181707,1.901461136341095,-0.019602400436997413,0.0785462163388729,0.0785462163388729,0.020621604286134243,0.003225223964548097,0.0330520830815658,0.8485468626022339,1.0,0.0007,2
390,1251200,-311.41083574295044,-3.1141083955764772,12512,-0.004488799573775992,0.005150654399767518,1.8926489233970643,-0.020839961245656013,0.10265052169561387,0.10265052169561387,0.020052126701921226,0.003988307007241408,0.048531249503139404,0.8791847825050354,1.0,0.0007,2
391,1254400,-314.4459161758423,-3.1444590425491334,12544,-0.0036855262137250656,0.004393648519180715,1.8826436519622802,-0.020315138064324854,0.08916629031300545,0.08916629031300545,0.021533341612666845,0.003290055575782809,0.03229166704404633,0.9122044444084167,1.0,0.0007,2
392,1257600,-324.2930645942688,-3.2429305505752564,12576,-0.004122094453351277,0.005028394097462296,1.8975890040397645,-0.020583787374198435,0.09728705137968063,0.09728705137968063,0.021914735436439514,0.003843223415608492,0.04483333253883757,0.8975527882575989,1.0,0.0007,2
393,1260800,-310.7199215888977,-3.1071990084648133,12608,-0.0033685682679448934,0.005141832889057696,1.9120344519615173,-0.01991799585521221,0.08878289014101029,0.08878289014101029,0.028901983797550202,0.0038456575246549516,0.042718749569030476,0.8446022272109985,1.0,0.0007,2
394,1264000,-326.3754711151123,-3.263754675388336,12640,-0.003951519057853137,0.005004227254539728,1.9166420102119446,-0.020615824870765208,0.10499755665659904,0.10499755665659904,0.030806737765669823,0.004078567078979653,0.04778125041630119,0.8974160552024841,1.0,0.0007,2
395,1267200,-333.9635605812073,-3.3396355938911437,12672,-0.0033693561195395462,0.005170471267774701,1.8852309703826904,-0.01963642966002226,0.08886284604668618,0.08886284604668618,0.029586336575448513,0.003421212587274991,0.0360833331476897,0.9010873436927795,1.0,0.0007,2
396,1270400,-308.1267213821411,-3.081267309188843,12704,-0.002783765587916864,0.003295168187469244,1.8780572175979615,-0.019916753098368645,0.07739948704838753,0.07739948704838753,0.019393263198435307,0.0031255662994249386,0.028177083184709774,0.9242640733718872,1.0,0.0007,2
397,1273600,-285.50838804244995,-2.855083802938461,12736,-0.0038267110882249434,0.004273996804840863,1.8514868021011353,-0.020204580388963223,0.09028123095631599,0.09028123095631599,0.026386075560003518,0.0032161538227254162,0.033104166644625364,0.8976479768753052,1.0,0.0007,2
398,1276800,-312.2443964481354,-3.1224439430236814,12768,-0.003747363796263592,0.004399250051937998,1.9070779085159302,-0.02061851732432842,0.09473405480384826,0.09473405480384826,0.01852348670363426,0.003332407982818477,0.03458333285525441,0.8895801901817322,1.0,0.0007,2
399,1280000,-310.7985305786133,-3.10798535823822,12800,-0.004204685291663424,0.004716921458020806,1.8811664700508117,-0.020657888613641262,0.09521587714552879,0.09521587714552879,0.016157598607242106,0.0037171040181443447,0.04136458327993751,0.8944096565246582,1.0,0.0007,2
400,1283200,-271.63252782821655,-2.7163251781463624,12832,-0.004332497913390387,0.00405808964278549,1.9007410049438476,-0.021310862712562086,0.09303899109363556,0.09303899109363556,0.02629489479586482,0.0040215583474515065,0.04538541743531823,0.8946644067764282,1.0,0.0007,2
401,1286400,-297.1246700286865,-2.97124670624733,12864,-0.003647657068291066,0.004628336476162076,1.876031219959259,-0.020093800500035286,0.09243804439902306,0.09243804439902306,0.0220587938092649,0.0036886832938787363,0.03960416704649106,0.903743326663971,1.0,0.0007,2
402,1289600,-314.5446262359619,-3.1454462361335755,12896,-0.004495013991525987,0.004977334709838033,1.9042535424232483,-0.02104888129979372,0.11623952984809875,0.11623952984809875,0.02773882690817118,0.005021414838850012,0.06222916720435023,0.8807305097579956,1.0,0.0007,2
403,1292800,-303.5672640800476,-3.035672614574432,12928,-0.0032191341513510773,0.004916062019765377,1.8849858283996581,-0.019610960967838764,0.09238491281867027,0.09238491281867027,0.020384435914456843,0.003158486192117077,0.03334374951664358,0.890358567237854,1.0,0.0007,2
404,1296000,-302.20207166671753,-3.0220206952095032,12960,-0.004293865559622656,0.005208219587802887,1.9160588145256043,-0.020850343629717827,0.09542717635631562,0.09542717635631562,0.020322446059435607,0.004253051124399191,0.04911458255955949,0.9088693857192993,1.0,0.0007,2
405,1299200,-306.09185457229614,-3.0609185993671417,12992,-0.003788477165430493,0.0034106564475223423,1.9322259187698365,-0.021405407786369325,0.09632444754242897,0.09632444754242897,0.015408366918563843,0.003322189464236256,0.03826041744905524,0.9121867418289185,1.0,0.0007,2
406,1302400,-282.96129512786865,-2.829612774848938,13024,-0.0037550564329139834,0.004119728528894484,1.940384078025818,-0.02109903246164322,0.09205336421728134,0.09205336421728134,0.015314864274114371,0.003452891588679155,0.036291666782926765,0.877556324005127,1.0,0.0007,2
407,1305600,-315.94599628448486,-3.159460020065308,13056,-0.002925124364206599,0.0038304013898596166,1.9325220227241515,-0.020335143059492113,0.09010417014360428,0.09010417014360428,0.016349887941032648,0.0029408775080833885,0.028510416648350655,0.9239036440849304,1.0,0.0007,2
408,1308800,-312.43659925460815,-3.1243659400939943,13088,-0.004422953744574132,0.00540549736469984,1.93790864944458,-0.021099290624260903,0.08557986244559287,0.08557986244559287,0.02124254545196891,0.0028673186039690998,0.028520832990761847,0.9099932312965393,1.0,0.0007,2
409,1312000,-299.4959936141968,-2.994959976673126,13120,-0.003374794571699269,0.004502773191779852,1.9375322341918946,-0.02049872986972332,0.09480964243412018,0.09480964243412018,0.02238120697438717,0.003502272520565797,0.03879166656261077,0.9212347269058228,1.0,0.0007,2
410,1315200,-335.793297290802,-3.3579330015182496,13152,-0.004206004783123119,0.005058274092152715,1.906327521800995,-0.020740142837166787,0.11654959321022033,0.11654959321022033,0.025659396406263114,0.00569130473304783,0.07713541537523269,0.900162398815155,1.0,0.0007,2
411,1318400,-292.1413879394531,-2.92141366481781,13184,-0.0035352378708970456,0.005341160227544606,1.904519510269165,-0.019909852463752032,0.10168540999293327,0.10168540999293327,0.024874716252088546,0.002993815724041954,0.03022916668560356,0.8820379972457886,1.0,0.0007,2
412,1321600,-315.13236141204834,-3.1513237488269805,13216,-0.0032375612834778964,0.0047679714858531955,1.9070133924484254,-0.01992370914667845,0.07539462223649025,0.07539462223649025,0.01898347456008196,0.002988699416166714,0.028916666202712805,0.8988950252532959,1.0,0.0007,2
413,1324800,-291.33325004577637,-2.913332554101944,13248,-0.003740346675001405,0.004211753257550299,1.9392910122871398,-0.021027380414307118,0.09362358674407005,0.09362358674407005,0.020900353882461788,0.0029210035325401645,0.02662499977450352,0.9111343026161194,1.0,0.0007,2
414,1328000,-304.0807065963745,-3.0408070945739745,13280,-0.00399065333131392,0.005159517144784331,1.9256547093391418,-0.020667441189289093,0.10320123136043549,0.10320123136043549,0.019411233253777027,0.003381318374888602,0.03387499997625128,0.8851470947265625,1.0,0.0007,2
415,1331200,-317.74386835098267,-3.1774386882781984,13312,-0.0038447950764870066,0.00568083724938333,1.9147127628326417,-0.020151503011584283,0.08427625596523285,0.08427625596523285,0.01819886090233922,0.0034910300033539924,0.03535416615777649,0.8999390006065369,1.0,0.0007,2
416,1334400,-299.25049352645874,-2.9925050640106203,13344,-0.0036007828019792854,0.004218398407101631,1.9303025126457214,-0.020794608816504478,0.08521644696593285,0.08521644696593285,0.02153699230402708,0.003314672448325462,0.03380208294838667,0.8922855854034424,1.0,0.0007,2
417,1337600,-303.08826637268066,-3.030882730484009,13376,-0.00540628163167276,0.005171451810747385,1.9387496352195739,-0.022208051569759846,0.12363665252923965,0.12363665252923965,0.02343939570710063,0.005139459931526774,0.061291666445322336,0.8559250831604004,1.0,0.0007,2
418,1340800,-319.57894468307495,-3.1957893204689025,13408,-0.004406143843972465,0.0059317430481314656,1.9137309193611145,-0.02057758066803217,0.11234974265098571,0.11234974265098571,0.03558475561439991,0.004739103082104175,0.0598229156807065,0.8438085913658142,1.0,0.0007,2
419,1344000,-341.8365797996521,-3.4183658504486085,13440,-0.003996788536392471,0.005301374476402998,1.9484479069709777,-0.020830579847097398,0.0998025231063366,0.0998025231063366,0.03104262575507164,0.0037476409343094514,0.03614583304151893,0.9006988406181335,1.0,0.0007,2
420,1347200,-302.3039746284485,-3.0230397605895996,13472,-0.0029574242546999197,0.00529667274095118,1.9317564964294434,-0.019626652449369432,0.08308307155966758,0.08308307155966758,0.024861179199069737,0.0031985098205064956,0.030166666489094496,0.8746397495269775,1.0,0.0007,2
421,1350400,-274.8776125907898,-2.74877614736557,13504,-0.003109483064200802,0.004497515363618731,1.9255113840103149,-0.020115839131176472,0.09875198230147361,0.09875198230147361,0.030012845061719418,0.003521010525585165,0.03817708334972849,0.8821481466293335,1.0,0.0007,2
422,1353600,-315.2381582260132,-3.1523816633224486,13536,-0.0037118840280454648,0.004390662536025047,1.920432209968567,-0.020720874331891535,0.09113414734601974,0.09113414734601974,0.02093406179919839,0.0033140740066324426,0.03580208300845698,0.8595702052116394,1.0,0.0007,2
423,1356800,-289.11148500442505,-2.8911150097846985,13568,-0.0036370682367123488,0.005085626756772399,1.9057310938835144,-0.020151565410196783,0.11509656868875026,0.11509656868875026,0.025463083013892173,0.003957570283094005,0.0400520836468786,0.8294771313667297,1.0,0.0007,2
